1364,0,22,44,0
1365,0,22,45,0
1366,0,22,46,0
1367,0,22,47,0
1368,0,22,48,0
1369,0,22,49,0
1370,0,22,50,0
1371,0,22,51,0
1372,0,22,52,0
1373,0,22,53,0
1374,0,22,54,0
1375,0,22,55,0
1376,0,22,56,0
1377,0,22,57,0
1378,0,22,58,0
1379,0,22,59,0
1380,0,23,0,0
1381,0,23,1,0
1382,0,23,2,0
1383,0,23,3,0
1384,0,23,4,0
1385,0,23,5,0
1386,0,23,6,0
1387,0,23,7,0
1388,0,23,8,0
1389,0,23,9,0
1390,0,23,10,0
1391,0,23,11,0
1392,0,23,12,0
1393,0,23,13,0
1394,0,23,14,0
1395,0,23,15,0
1396,0,23,16,0
1397,0,23,17,0
1398,0,23,18,0
1399,0,23,19,0
1400,0,23,20,0
1401,0,23,21,0
1402,0,23,22,0
1403,0,23,23,0
1404,0,23,24,0
1405,0,23,25,0
1406,0,23,26,0
1407,0,23,27,0
1408,0,23,28,0
1409,0,23,29,0
1410,0,23,30,0
1411,0,23,31,0
1412,0,23,32,0
1413,0,23,33,0
1414,0,23,34,0
1415,0,23,35,0
1416,0,23,36,0
1417,0,23,37,0
1418,0,23,38,0
1419,0,23,39,0
1420,0,23,40,0
1421,0,23,41,0
1422,0,23,42,0
1423,0,23,43,0
1424,0,23,44,0
1425,0,23,45,0
1426,0,23,46,0
1427,0,23,47,0
1428,0,23,48,0
1429,0,23,49,0
1430,0,23,50,0
1431,0,23,51,0
1432,0,23,52,0
1433,0,23,53,0
1434,0,23,54,0
1435,0,23,55,0
1436,0,23,56,0
1437,0,23,57,0
1438,0,23,58,0
1439,0,23,59,0
1440,0,24,0,0
1441,0,24,1,0
1442,0,24,2,0
1443,0,24,3,0
1444,0,24,4,0
1445,0,24,5,0
1446,0,24,6,0
1447,0,24,7,0
1448,0,24,8,0
1449,0,24,9,0
1450,0,24,10,0
1451,0,24,11,0
1452,0,24,12,0
1453,0,24,13,0
1454,0,24,14,0
1455,0,24,15,0
1456,0,24,16,0
1457,0,24,17,0
1458,0,24,18,0
1459,0,24,19,0
1460,0,24,20,0
1461,0,24,21,0
1462,0,24,22,0
1463,0,24,23,0
1464,0,24,24,0
1465,0,24,25,0
1466,0,24,26,0
1467,0,24,27,0
1468,0,24,28,0
1469,0,24,29,0
1470,0,24,30,0
1471,0,24,31,0
1472,0,24,32,0
1473,0,24,33,0
1474,0,24,34,0
1475,0,24,35,0
1476,0,24,36,0
1477,0,24,37,0
1478,0,24,38,0
1479,0,24,39,0
1480,0,24,40,0
1481,0,24,41,0
1482,0,24,42,0
1483,0,24,43,0
1484,0,24,44,0
1485,0,24,45,0
1486,0,24,46,0
1487,0,24,47,0
1488,0,24,48,0
1489,0,24,49,0
1490,0,24,50,0
1491,0,24,51,0
1492,0,24,52,0
1493,0,24,53,0
1494,0,24,54,0
1495,0,24,55,0
1496,0,24,56,0
1497,0,24,57,0
1498,0,24,58,0
1499,0,24,59,0
1500,0,25,0,0
1501,0,25,1,0
1502,0,25,2,0
1503,0,25,3,0
1504,0,25,4,0
1505,0,25,5,0
1506,0,25,6,0
1507,0,25,7,0
1508,0,25,8,0
1509,0,25,9,0
1510,0,25,10,0
1511,0,25,11,0
1512,0,25,12,0
1513,0,25,13,0
1514,0,25,14,0
1515,0,25,15,0
1516,0,25,16,0
1517,0,25,17,0
1518,0,25,18,0
1519,0,25,19,0
1520,0,25,20,0
1521,0,25,21,0
1522,0,25,22,0
1523,0,25,23,0
1524,0,25,24,0
1525,0,25,25,0
1526,0,25,26,0
1527,0,25,27,0
1528,0,25,28,0
1529,0,25,29,0
1530,0,25,30,0
1531,0,25,31,0
1532,0,25,32,0
1533,0,25,33,0
1534,0,25,34,0
1535,0,25,35,0
1536,0,25,36,0
1537,0,25,37,0
1538,0,25,38,0
1539,0,25,39,0
1540,0,25,40,0
1541,0,25,41,0
1542,0,25,42,0
1543,0,25,43,0
1544,0,25,44,0
1545,0,25,45,0
1546,0,25,46,0
1547,0,25,47,0
1548,0,25,48,0
1549,0,25,49,0
1550,0,25,50,0
1551,0,25,51,0
1552,0,25,52,0
1553,0,25,53,0
1554,0,25,54,0
1555,0,25,55,0
1556,0,25,56,0
1557,0,25,57,0
1558,0,25,58,0
1559,0,25,59,0
1560,0,26,0,0
1561,0,26,1,0
1562,0,26,2,0
1563,0,26,3,0
1564,0,26,4,0
1565,0,26,5,0
1566,0,26,6,0
1567,0,26,7,0
1568,0,26,8,0
1569,0,26,9,0
1570,0,26,10,0
1571,0,26,11,0
1572,0,26,12,0
1573,0,26,13,0
1574,0,26,14,0
1575,0,26,15,0
1576,0,26,16,0
1577,0,26,17,0
1578,0,26,18,0
1579,0,26,19,0
1580,0,26,20,0
1581,0,26,21,0
1582,0,26,22,0
1583,0,26,23,0
1584,0,26,24,0
1585,0,26,25,0
1586,0,26,26,0
1587,0,26,27,0
1588,0,26,28,0
1589,0,26,29,0
1590,0,26,30,0
1591,0,26,31,0
1592,0,26,32,0
1593,0,26,33,0
1594,0,26,34,0
1595,0,26,35,0
1596,0,26,36,0
1597,0,26,37,0
1598,0,26,38,0
1599,0,26,39,0
1600,0,26,40,0
1601,0,26,41,0
1602,0,26,42,0
1603,0,26,43,0
1604,0,26,44,0
1605,0,26,45,0
1606,0,26,46,0
1607,0,26,47,0
1608,0,26,48,0
1609,0,26,49,0
1610,0,26,50,0
1611,0,26,51,0
1612,0,26,52,0
1613,0,26,53,0
1614,0,26,54,0
1615,0,26,55,0
1616,0,26,56,0
1617,0,26,57,0
1618,0,26,58,0
1619,0,26,59,0
1620,0,27,0,0
1621,0,27,1,0
1622,0,27,2,0
1623,0,27,3,0
1624,0,27,4,0
1625,0,27,5,0
1626,0,27,6,0
1627,0,27,7,0
1628,0,27,8,0
1629,0,27,9,0
1630,0,27,10,0
1631,0,27,11,0
1632,0,27,12,0
1633,0,27,13,0
1634,0,27,14,0
1635,0,27,15,0
1636,0,27,16,0
1637,0,27,17,0
1638,0,27,18,0
1639,0,27,19,0
1640,0,27,20,0
1641,0,27,21,0
1642,0,27,22,0
1643,0,27,23,0
1644,0,27,24,0
1645,0,27,25,0
1646,0,27,26,0
1647,0,27,27,0
1648,0,27,28,0
1649,0,27,29,0
1650,0,27,30,0
1651,0,27,31,0
1652,0,27,32,0
1653,0,27,33,0
1654,0,27,34,0
1655,0,27,35,0
1656,0,27,36,0
1657,0,27,37,0
1658,0,27,38,0
1659,0,27,39,0
1660,0,27,40,0
1661,0,27,41,0
1662,0,27,42,0
1663,0,27,43,0
1664,0,27,44,0
1665,0,27,45,0
1666,0,27,46,0
1667,0,27,47,0
1668,0,27,48,0
1669,0,27,49,0
1670,0,27,50,0
1671,0,27,51,0
1672,0,27,52,0
1673,0,27,53,0
1674,0,27,54,0
1675,0,27,55,0
1676,0,27,56,0
1677,0,27,57,0
1678,0,27,58,0
1679,0,27,59,0
1680,0,28,0,0
1681,0,28,1,0
1682,0,28,2,0
1683,0,28,3,0
1684,0,28,4,0
1685,0,28,5,0
1686,0,28,6,0
1687,0,28,7,0
1688,0,28,8,0
1689,0,28,9,0
1690,0,28,10,0
1691,0,28,11,0
1692,0,28,12,0
1693,0,28,13,0
1694,0,28,14,0
1695,0,28,15,0
1696,0,28,16,0
1697,0,28,17,0
1698,0,28,18,0
1699,0,28,19,0
1700,0,28,20,0
1701,0,28,21,0
1702,0,28,22,0
1703,0,28,23,0
1704,0,28,24,0
1705,0,28,25,0
1706,0,28,26,0
1707,0,28,27,0
1708,0,28,28,0
1709,0,28,29,0
1710,0,28,30,0
1711,0,28,31,0
1712,0,28,32,0
1713,0,28,33,0
1714,0,28,34,0
1715,0,28,35,0
1716,0,28,36,0
1717,0,28,37,0
1718,0,28,38,0
1719,0,28,39,0
1720,0,28,40,0
1721,0,28,41,0
1722,0,28,42,0
1723,0,28,43,0
1724,0,28,44,0
1725,0,28,45,0
1726,0,28,46,0
1727,0,28,47,0
1728,0,28,48,0
1729,0,28,49,0
1730,0,28,50,0
1731,0,28,51,0
1732,0,28,52,0
1733,0,28,53,0
1734,0,28,54,0
1735,0,28,55,0
1736,0,28,56,0
1737,0,28,57,0
1738,0,28,58,0
1739,0,28,59,0
1740,0,29,0,0
1741,0,29,1,0
1742,0,29,2,0
1743,0,29,3,0
1744,0,29,4,0
1745,0,29,5,0
1746,0,29,6,0
1747,0,29,7,0
1748,0,29,8,0
1749,0,29,9,0
1750,0,29,10,0
1751,0,29,11,0
1752,0,29,12,0
1753,0,29,13,0
1754,0,29,14,0
1755,0,29,15,0
1756,0,29,16,0
1757,0,29,17,0
1758,0,29,18,0
1759,0,29,19,0
1760,0,29,20,0
1761,0,29,21,0
1762,0,29,22,0
1763,0,29,23,0
1764,0,29,24,0
1765,0,29,25,0
1766,0,29,26,0
1767,0,29,27,0
1768,0,29,28,0
1769,0,29,29,0
1770,0,29,30,0
1771,0,29,31,0
1772,0,29,32,0
1773,0,29,33,0
1774,0,29,34,0
1775,0,29,35,0
1776,0,29,36,0
1777,0,29,37,0
1778,0,29,38,0
1779,0,29,39,0
1780,0,29,40,0
1781,0,29,41,0
1782,0,29,42,0
1783,0,29,43,0
1784,0,29,44,0
1785,0,29,45,0
1786,0,29,46,0
1787,0,29,47,0
1788,0,29,48,0
1789,0,29,49,0
1790,0,29,50,0
1791,0,29,51,0
1792,0,29,52,0
1793,0,29,53,0
1794,0,29,54,0
1795,0,29,55,0
1796,0,29,56,0
1797,0,29,57,0
1798,0,29,58,0
1799,0,29,59,0
1800,0,30,0,0
1801,0,30,1,0
1802,0,30,2,0
1803,0,30,3,0
1804,0,30,4,0
1805,0,30,5,0
1806,0,30,6,0
1807,0,30,7,0
1808,0,30,8,0
1809,0,30,9,0
1810,0,30,10,0
1811,0,30,11,0
1812,0,30,12,0
1813,0,30,13,0
1814,0,30,14,0
1815,0,30,15,0
1816,0,30,16,0
1817,0,30,17,0
1818,0,30,18,0
1819,0,30,19,0
1820,0,30,20,0
1821,0,30,21,0
1822,0,30,22,0
1823,0,30,23,0
1824,0,30,24,0
1825,0,30,25,0
1826,0,30,26,0
1827,0,30,27,0
1828,0,30,28,0
1829,0,30,29,0
1830,0,30,30,0
1831,0,30,31,0
1832,0,30,32,0
1833,0,30,33,0
1834,0,30,34,0
1835,0,30,35,0
1836,0,30,36,0
1837,0,30,37,0
1838,0,30,38,0
1839,0,30,39,0
1840,0,30,40,0
1841,0,30,41,0
1842,0,30,42,0
1843,0,30,43,0
1844,0,30,44,0
1845,0,30,45,0
1846,0,30,46,0
1847,0,30,47,0
1848,0,30,48,0
1849,0,30,49,0
1850,0,30,50,0
1851,0,30,51,0
1852,0,30,52,0
1853,0,30,53,0
1854,0,30,54,0
1855,0,30,55,0
1856,0,30,56,0
1857,0,30,57,0
1858,0,30,58,0
1859,0,30,59,0
1860,0,31,0,0
1861,0,31,1,0
1862,0,31,2,0
1863,0,31,3,0
1864,0,31,4,0
1865,0,31,5,0
1866,0,31,6,0
1867,0,31,7,0
1868,0,31,8,0
1869,0,31,9,0
1870,0,31,10,0
1871,0,31,11,0
1872,0,31,12,0
1873,0,31,13,0
1874,0,31,14,0
1875,0,31,15,0
1876,0,31,16,0
1877,0,31,17,0
1878,0,31,18,0
1879,0,31,19,0
1880,0,31,20,0
1881,0,31,21,0
1882,0,31,22,0
1883,0,31,23,0
1884,0,31,24,0
1885,0,31,25,0
1886,0,31,26,0
1887,0,31,27,0
1888,0,31,28,0
1889,0,31,29,0
1890,0,31,30,0
1891,0,31,31,0
1892,0,31,32,0
1893,0,31,33,0
1894,0,31,34,0
1895,0,31,35,0
1896,0,31,36,0
1897,0,31,37,0
1898,0,31,38,0
1899,0,31,39,0
1900,0,31,40,0
1901,0,31,41,0
1902,0,31,42,0
1903,0,31,43,0
1904,0,31,44,0
1905,0,31,45,0
1906,0,31,46,0
1907,0,31,47,0
1908,0,31,48,0
1909,0,31,49,0
1910,0,31,50,0
1911,0,31,51,0
1912,0,31,52,0
1913,0,31,53,0
1914,0,31,54,0
1915,0,31,55,0
1916,0,31,56,0
1917,0,31,57,0
1918,0,31,58,0
1919,0,31,59,0
1920,0,32,0,0
1921,0,32,1,0
1922,0,32,2,0
1923,0,32,3,0
1924,0,32,4,0
1925,0,32,5,0
1926,0,32,6,0
1927,0,32,7,0
1928,0,32,8,0
1929,0,32,9,0
1930,0,32,10,0
1931,0,32,11,0
1932,0,32,12,0
1933,0,32,13,0
1934,0,32,14,0
1935,0,32,15,0
1936,0,32,16,0
1937,0,32,17,0
1938,0,32,18,0
1939,0,32,19,0
1940,0,32,20,0
1941,0,32,21,0
1942,0,32,22,0
1943,0,32,23,0
1944,0,32,24,0
1945,0,32,25,0
1946,0,32,26,0
1947,0,32,27,0
1948,0,32,28,0
1949,0,32,29,0
1950,0,32,30,0
1951,0,32,31,0
1952,0,32,32,0
1953,0,32,33,0
1954,0,32,34,0
1955,0,32,35,0
1956,0,32,36,0
1957,0,32,37,0
1958,0,32,38,0
1959,0,32,39,0
1960,0,32,40,0
1961,0,32,41,0
1962,0,32,42,0
1963,0,32,43,0
1964,0,32,44,0
1965,0,32,45,0
1966,0,32,46,0
1967,0,32,47,0
1968,0,32,48,0
1969,0,32,49,0
1970,0,32,50,0
1971,0,32,51,0
1972,0,32,52,0
1973,0,32,53,0
1974,0,32,54,0
1975,0,32,55,0
1976,0,32,56,0
1977,0,32,57,0
1978,0,32,58,0
1979,0,32,59,0
1980,0,33,0,0
1981,0,33,1,0
1982,0,33,2,0
1983,0,33,3,0
1984,0,33,4,0
1985,0,33,5,0
1986,0,33,6,0
1987,0,33,7,0
1988,0,33,8,0
1989,0,33,9,0
1990,0,33,10,0
1991,0,33,11,0
1992,0,33,12,0
1993,0,33,13,0
1994,0,33,14,0
1995,0,33,15,0
1996,0,33,16,0
1997,0,33,17,0
1998,0,33,18,0
1999,0,33,19,0
2000,0,33,20,0
2001,0,33,21,0
2002,0,33,22,0
2003,0,33,23,0
2004,0,33,24,0
2005,0,33,25,0
2006,0,33,26,0
2007,0,33,27,0
2008,0,33,28,0
2009,0,33,29,0
2010,0,33,30,0
2011,0,33,31,0
2012,0,33,32,0
2013,0,33,33,0
2014,0,33,34,0
2015,0,33,35,0
2016,0,33,36,0
2017,0,33,37,0
2018,0,33,38,0
2019,0,33,39,0
2020,0,33,40,0
2021,0,33,41,0
2022,0,33,42,0
2023,0,33,43,0
2024,0,33,44,0
2025,0,33,45,0
2026,0,33,46,0
2027,0,33,47,0
2028,0,33,48,0
2029,0,33,49,0
2030,0,33,50,0
2031,0,33,51,0
2032,0,33,52,0
2033,0,33,53,0
2034,0,33,54,0
2035,0,33,55,0
2036,0,33,56,0
2037,0,33,57,0
2038,0,33,58,0
2039,0,33,59,0
2040,0,34,0,0
2041,0,34,1,0
2042,0,34,2,0
2043,0,34,3,0
2044,0,34,4,0
2045,0,34,5,0
2046,0,34,6,0
2047,0,34,7,0
2048,0,34,8,0
2049,0,34,9,0
2050,0,34,10,0
2051,0,34,11,0
2052,0,34,12,0
2053,0,34,13,0
2054,0,34,14,0
2055,0,34,15,0
2056,0,34,16,0
2057,0,34,17,0
2058,0,34,18,0
2059,0,34,19,0
2060,0,34,20,0
2061,0,34,21,0
2062,0,34,22,0
2063,0,34,23,0
2064,0,34,24,0
2065,0,34,25,0
2066,0,34,26,0
2067,0,34,27,0
2068,0,34,28,0
2069,0,34,29,0
2070,0,34,30,0
2071,0,34,31,0
2072,0,34,32,0
2073,0,34,33,0
2074,0,34,34,0
2075,0,34,35,0
2076,0,34,36,0
2077,0,34,37,0
2078,0,34,38,0
2079,0,34,39,0
2080,0,34,40,0
2081,0,34,41,0
2082,0,34,42,0
2083,0,34,43,0
2084,0,34,44,0
2085,0,34,45,0
2086,0,34,46,0
2087,0,34,47,0
2088,0,34,48,0
2089,0,34,49,0
2090,0,34,50,0
2091,0,34,51,0
2092,0,34,52,0
2093,0,34,53,0
2094,0,34,54,0
2095,0,34,55,0
2096,0,34,56,0
2097,0,34,57,0
2098,0,34,58,0
2099,0,34,59,0
2100,0,35,0,0
2101,0,35,1,0
2102,0,35,2,0
2103,0,35,3,0
2104,0,35,4,0
2105,0,35,5,0
2106,0,35,6,0
2107,0,35,7,0
2108,0,35,8,0
2109,0,35,9,0
2110,0,35,10,0
2111,0,35,11,0
2112,0,35,12,0
2113,0,35,13,0
2114,0,35,14,0
2115,0,35,15,0
2116,0,35,16,0
2117,0,35,17,0
2118,0,35,18,0
2119,0,35,19,0
2120,0,35,20,0
2121,0,35,21,0
2122,0,35,22,0
2123,0,35,23,0
2124,0,35,24,0
2125,0,35,25,0
2126,0,35,26,0
2127,0,35,27,0
2128,0,35,28,0
2129,0,35,29,0
2130,0,35,30,0
2131,0,35,31,0
2132,0,35,32,0
2133,0,35,33,0
2134,0,35,34,0
2135,0,35,35,0
2136,0,35,36,0
2137,0,35,37,0
2138,0,35,38,0
2139,0,35,39,0
2140,0,35,40,0
2141,0,35,41,0
2142,0,35,42,0
2143,0,35,43,0
2144,0,35,44,0
2145,0,35,45,0
2146,0,35,46,0
2147,0,35,47,0
2148,0,35,48,0
2149,0,35,49,0
2150,0,35,50,0
2151,0,35,51,0
2152,0,35,52,0
2153,0,35,53,0
2154,0,35,54,0
2155,0,35,55,0
2156,0,35,56,0
2157,0,35,57,0
2158,0,35,58,0
2159,0,35,59,0
2160,0,36,0,0
2161,0,36,1,0
2162,0,36,2,0
2163,0,36,3,0
2164,0,36,4,0
2165,0,36,5,0
2166,0,36,6,0
2167,0,36,7,0
2168,0,36,8,0
2169,0,36,9,0
2170,0,36,10,0
2171,0,36,11,0
2172,0,36,12,0
2173,0,36,13,0
2174,0,36,14,0
2175,0,36,15,0
2176,0,36,16,0
2177,0,36,17,0
2178,0,36,18,0
2179,0,36,19,0
2180,0,36,20,0
2181,0,36,21,0
2182,0,36,22,0
2183,0,36,23,0
2184,0,36,24,0
2185,0,36,25,0
2186,0,36,26,0
2187,0,36,27,0
2188,0,36,28,0
2189,0,36,29,0
2190,0,36,30,0
2191,0,36,31,0
2192,0,36,32,0
2193,0,36,33,0
2194,0,36,34,0
2195,0,36,35,0
2196,0,36,36,0
2197,0,36,37,0
2198,0,36,38,0
2199,0,36,39,0
2200,0,36,40,0
2201,0,36,41,0
2202,0,36,42,0
2203,0,36,43,0
2204,0,36,44,0
2205,0,36,45,0
2206,0,36,46,0
2207,0,36,47,0
2208,0,36,48,0
2209,0,36,49,0
2210,0,36,50,0
2211,0,36,51,0
2212,0,36,52,0
2213,0,36,53,0
2214,0,36,54,0
2215,0,36,55,0
2216,0,36,56,0
2217,0,36,57,0
2218,0,36,58,0
2219,0,36,59,0
2220,0,37,0,0
2221,0,37,1,0
2222,0,37,2,0
2223,0,37,3,0
2224,0,37,4,0
2225,0,37,5,0
2226,0,37,6,0
2227,0,37,7,0
2228,0,37,8,0
2229,0,37,9,0
2230,0,37,10,0
2231,0,37,11,0
2232,0,37,12,0
2233,0,37,13,0
2234,0,37,14,0
2235,0,37,15,0
2236,0,37,16,0
2237,0,37,17,0
2238,0,37,18,0
2239,0,37,19,0
2240,0,37,20,0
2241,0,37,21,0
2242,0,37,22,0
2243,0,37,23,0
2244,0,37,24,0
2245,0,37,25,0
2246,0,37,26,0
2247,0,37,27,0
2248,0,37,28,0
2249,0,37,29,0
2250,0,37,30,0
2251,0,37,31,0
2252,0,37,32,0
2253,0,37,33,0
2254,0,37,34,0
2255,0,37,35,0
2256,0,37,36,0
2257,0,37,37,0
2258,0,37,38,0
2259,0,37,39,0
2260,0,37,40,0
2261,0,37,41,0
2262,0,37,42,0
2263,0,37,43,0
2264,0,37,44,0
2265,0,37,45,0
2266,0,37,46,0
2267,0,37,47,0
2268,0,37,48,0
2269,0,37,49,0
2270,0,37,50,0
2271,0,37,51,0
2272,0,37,52,0
2273,0,37,53,0
2274,0,37,54,0
2275,0,37,55,0
2276,0,37,56,0
2277,0,37,57,0
2278,0,37,58,0
2279,0,37,59,0
2280,0,38,0,0
2281,0,38,1,0
2282,0,38,2,0
2283,0,38,3,0
2284,0,38,4,0
2285,0,38,5,0
2286,0,38,6,0
2287,0,38,7,0
2288,0,38,8,0
2289,0,38,9,0
2290,0,38,10,0
2291,0,38,11,0
2292,0,38,12,0
2293,0,38,13,0
2294,0,38,14,0
2295,0,38,15,0
2296,0,38,16,0
2297,0,38,17,0
2298,0,38,18,0
2299,0,38,19,0
2300,0,38,20,0
2301,0,38,21,0
2302,0,38,22,0
2303,0,38,23,0
2304,0,38,24,0
2305,0,38,25,0
2306,0,38,26,0
2307,0,38,27,0
2308,0,38,28,0
2309,0,38,29,0
2310,0,38,30,0
2311,0,38,31,0
2312,0,38,32,0
2313,0,38,33,0
2314,0,38,34,0
2315,0,38,35,0
2316,0,38,36,0
2317,0,38,37,0
2318,0,38,38,0
2319,0,38,39,0
2320,0,38,40,0
2321,0,38,41,0
2322,0,38,42,0
2323,0,38,43,0
2324,0,38,44,0
2325,0,38,45,0
2326,0,38,46,0
2327,0,38,47,0
2328,0,38,48,0
2329,0,38,49,0
2330,0,38,50,0
2331,0,38,51,0
2332,0,38,52,0
2333,0,38,53,0
2334,0,38,54,0
2335,0,38,55,0
2336,0,38,56,0
2337,0,38,57,0
2338,0,38,58,0
2339,0,38,59,0
2340,0,39,0,0
2341,0,39,1,0
2342,0,39,2,0
2343,0,39,3,0
2344,0,39,4,0
2345,0,39,5,0
2346,0,39,6,0
2347,0,39,7,0
2348,0,39,8,0
2349,0,39,9,0
2350,0,39,10,0
2351,0,39,11,0
2352,0,39,12,0
2353,0,39,13,0
2354,0,39,14,0
2355,0,39,15,0
2356,0,39,16,0
2357,0,39,17,0
2358,0,39,18,0
2359,0,39,19,0
2360,0,39,20,0
2361,0,39,21,0
2362,0,39,22,0
2363,0,39,23,0
2364,0,39,24,0
2365,0,39,25,0
2366,0,39,26,0
2367,0,39,27,0
2368,0,39,28,0
2369,0,39,29,0
2370,0,39,30,0
2371,0,39,31,0
2372,0,39,32,0
2373,0,39,33,0
2374,0,39,34,0
2375,0,39,35,0
2376,0,39,36,0
2377,0,39,37,0
2378,0,39,38,0
2379,0,39,39,0
2380,0,39,40,0
2381,0,39,41,0
2382,0,39,42,0
2383,0,39,43,0
2384,0,39,44,0
2385,0,39,45,0
2386,0,39,46,0
2387,0,39,47,0
2388,0,39,48,0
2389,0,39,49,0
2390,0,39,50,0
2391,0,39,51,0
2392,0,39,52,0
2393,0,39,53,0
2394,0,39,54,0
2395,0,39,55,0
2396,0,39,56,0
2397,0,39,57,0
2398,0,39,58,0
2399,0,39,59,0
2400,0,40,0,0
2401,0,40,1,0
2402,0,40,2,0
2403,0,40,3,0
2404,0,40,4,0
2405,0,40,5,0
2406,0,40,6,0
2407,0,40,7,0
2408,0,40,8,0
2409,0,40,9,0
2410,0,40,10,0
2411,0,40,11,0
2412,0,40,12,0
2413,0,40,13,0
2414,0,40,14,0
2415,0,40,15,0
2416,0,40,16,0
2417,0,40,17,0
2418,0,40,18,0
2419,0,40,19,0
2420,0,40,20,0
2421,0,40,21,0
2422,0,40,22,0
2423,0,40,23,0
2424,0,40,24,0
2425,0,40,25,0
2426,0,40,26,0
2427,0,40,27,0
2428,0,40,28,0
2429,0,40,29,0
2430,0,40,30,0
2431,0,40,31,0
2432,0,40,32,0
2433,0,40,33,0
2434,0,40,34,0
2435,0,40,35,0
2436,0,40,36,0
2437,0,40,37,0
2438,0,40,38,0
2439,0,40,39,0
2440,0,40,40,0
2441,0,40,41,0
2442,0,40,42,0
2443,0,40,43,0
2444,0,40,44,0
2445,0,40,45,0
2446,0,40,46,0
2447,0,40,47,0
2448,0,40,48,0
2449,0,40,49,0
2450,0,40,50,0
2451,0,40,51,0
2452,0,40,52,0
2453,0,40,53,0
2454,0,40,54,0
2455,0,40,55,0
2456,0,40,56,0
2457,0,40,57,0
2458,0,40,58,0
2459,0,40,59,0
2460,0,41,0,0
2461,0,41,1,0
2462,0,41,2,0
2463,0,41,3,0
2464,0,41,4,0
2465,0,41,5,0
2466,0,41,6,0
2467,0,41,7,0
2468,0,41,8,0
2469,0,41,9,0
2470,0,41,10,0
2471,0,41,11,0
2472,0,41,12,0
2473,0,41,13,0
2474,0,41,14,0
2475,0,41,15,0
2476,0,41,16,0
2477,0,41,17,0
2478,0,41,18,0
2479,0,41,19,0
2480,0,41,20,0
2481,0,41,21,0
2482,0,41,22,0
2483,0,41,23,0
2484,0,41,24,0
2485,0,41,25,0
2486,0,41,26,0
2487,0,41,27,0
2488,0,41,28,0
2489,0,41,29,0
2490,0,41,30,0
2491,0,41,31,0
2492,0,41,32,0
2493,0,41,33,0
2494,0,41,34,0
2495,0,41,35,0
2496,0,41,36,0
2497,0,41,37,0
2498,0,41,38,0
2499,0,41,39,0
2500,0,41,40,0
2501,0,41,41,0
2502,0,41,42,0
2503,0,41,43,0
2504,0,41,44,0
2505,0,41,45,0
2506,0,41,46,0
2507,0,41,47,0
2508,0,41,48,0
2509,0,41,49,0
2510,0,41,50,0
2511,0,41,51,0
2512,0,41,52,0
2513,0,41,53,0
2514,0,41,54,0
2515,0,41,55,0
2516,0,41,56,0
2517,0,41,57,0
2518,0,41,58,0
2519,0,41,59,0
2520,0,42,0,0
2521,0,42,1,0
2522,0,42,2,0
2523,0,42,3,0
2524,0,42,4,0
2525,0,42,5,0
2526,0,42,6,0
2527,0,42,7,0
2528,0,42,8,0
2529,0,42,9,0
2530,0,42,10,0
2531,0,42,11,0
2532,0,42,12,0
2533,0,42,13,0
2534,0,42,14,0
2535,0,42,15,0
2536,0,42,16,0
2537,0,42,17,0
2538,0,42,18,0
2539,0,42,19,0
2540,0,42,20,0
2541,0,42,21,0
2542,0,42,22,0
2543,0,42,23,0
2544,0,42,24,0
2545,0,42,25,0
2546,0,42,26,0
2547,0,42,27,0
2548,0,42,28,0
2549,0,42,29,0
2550,0,42,30,0
2551,0,42,31,0
2552,0,42,32,0
2553,0,42,33,0
2554,0,42,34,0
2555,0,42,35,0
2556,0,42,36,0
2557,0,42,37,0
2558,0,42,38,0
2559,0,42,39,0
2560,0,42,40,0
2561,0,42,41,0
2562,0,42,42,0
2563,0,42,43,0
2564,0,42,44,0
2565,0,42,45,0
2566,0,42,46,0
2567,0,42,47,0
2568,0,42,48,0
2569,0,42,49,0
2570,0,42,50,0
2571,0,42,51,0
2572,0,42,52,0
2573,0,42,53,0
2574,0,42,54,0
2575,0,42,55,0
2576,0,42,56,0
2577,0,42,57,0
2578,0,42,58,0
2579,0,42,59,0
2580,0,43,0,0
2581,0,43,1,0
2582,0,43,2,0
2583,0,43,3,0
2584,0,43,4,0
2585,0,43,5,0
2586,0,43,6,0
2587,0,43,7,0
2588,0,43,8,0
2589,0,43,9,0
2590,0,43,10,0
2591,0,43,11,0
2592,0,43,12,0
2593,0,43,13,0
2594,0,43,14,0
2595,0,43,15,0
2596,0,43,16,0
2597,0,43,17,0
2598,0,43,18,0
2599,0,43,19,0
2600,0,43,20,0
2601,0,43,21,0
2602,0,43,22,0
2603,0,43,23,0
2604,0,43,24,0
2605,0,43,25,0
2606,0,43,26,0
2607,0,43,27,0
2608,0,43,28,0
2609,0,43,29,0
2610,0,43,30,0
2611,0,43,31,0
2612,0,43,32,0
2613,0,43,33,0
2614,0,43,34,0
2615,0,43,35,0
2616,0,43,36,0
2617,0,43,37,0
2618,0,43,38,0
2619,0,43,39,0
2620,0,43,40,0
2621,0,43,41,0
2622,0,43,42,0
2623,0,43,43,0
2624,0,43,44,0
2625,0,43,45,0
2626,0,43,46,0
2627,0,43,47,0
2628,0,43,48,0
2629,0,43,49,0
2630,0,43,50,0
2631,0,43,51,0
2632,0,43,52,0
2633,0,43,53,0
2634,0,43,54,0
2635,0,43,55,0
